baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-196a-2-3p	0	NA	NA	NA	NA	NA
mmu-miR-196a-5p	0	NA	NA	NA	NA	NA
mmu-miR-196b-3p	0	NA	NA	NA	NA	NA
mmu-miR-1970	0	NA	NA	NA	NA	NA
mmu-miR-1971	0	NA	NA	NA	NA	NA
mmu-miR-19b-2-5p	0	NA	NA	NA	NA	NA
mmu-miR-200c-5p	0	NA	NA	NA	NA	NA
mmu-miR-202-3p	0	NA	NA	NA	NA	NA
mmu-miR-203b-5p	0	NA	NA	NA	NA	NA
mmu-miR-205-3p	0	NA	NA	NA	NA	NA
mmu-miR-206-5p	0	NA	NA	NA	NA	NA
mmu-miR-207	0	NA	NA	NA	NA	NA
mmu-miR-208a-3p	0	NA	NA	NA	NA	NA
mmu-miR-208a-5p	0	NA	NA	NA	NA	NA
mmu-miR-208b-5p	0	NA	NA	NA	NA	NA
mmu-miR-211-3p	0	NA	NA	NA	NA	NA
mmu-miR-2136	0	NA	NA	NA	NA	NA
mmu-miR-2139	0	NA	NA	NA	NA	NA
mmu-miR-216c-3p	0	NA	NA	NA	NA	NA
mmu-miR-216c-5p	0	NA	NA	NA	NA	NA
mmu-miR-2183	0	NA	NA	NA	NA	NA
mmu-miR-224-3p	0	NA	NA	NA	NA	NA
mmu-miR-2861	0	NA	NA	NA	NA	NA
mmu-miR-290a-3p	0	NA	NA	NA	NA	NA
mmu-miR-290a-5p	0	NA	NA	NA	NA	NA
mmu-miR-290b-3p	0	NA	NA	NA	NA	NA
mmu-miR-290b-5p	0	NA	NA	NA	NA	NA
mmu-miR-291a-3p	0	NA	NA	NA	NA	NA
mmu-miR-291a-5p	0	NA	NA	NA	NA	NA
mmu-miR-291b-3p	0	NA	NA	NA	NA	NA
mmu-miR-291b-5p	0	NA	NA	NA	NA	NA
mmu-miR-292a-3p	0	NA	NA	NA	NA	NA
mmu-miR-292a-5p	0	NA	NA	NA	NA	NA
mmu-miR-292b-3p	0	NA	NA	NA	NA	NA
mmu-miR-292b-5p	0	NA	NA	NA	NA	NA
mmu-miR-293-3p	0	NA	NA	NA	NA	NA
mmu-miR-293-5p	0	NA	NA	NA	NA	NA
mmu-miR-294-5p	0	NA	NA	NA	NA	NA
mmu-miR-295-5p	0	NA	NA	NA	NA	NA
mmu-miR-302a-3p	0	NA	NA	NA	NA	NA
mmu-miR-302a-5p	0	NA	NA	NA	NA	NA
mmu-miR-302b-5p	0	NA	NA	NA	NA	NA
mmu-miR-302c-3p	0	NA	NA	NA	NA	NA
mmu-miR-302c-5p	0	NA	NA	NA	NA	NA
mmu-miR-302d-5p	0	NA	NA	NA	NA	NA
mmu-miR-3060-5p	0	NA	NA	NA	NA	NA
mmu-miR-3062-3p	0	NA	NA	NA	NA	NA
mmu-miR-3063-3p	0	NA	NA	NA	NA	NA
mmu-miR-3063-5p	0	NA	NA	NA	NA	NA
mmu-miR-3067-3p	0	NA	NA	NA	NA	NA
mmu-miR-3071-3p	0	NA	NA	NA	NA	NA
mmu-miR-3071-5p	0	NA	NA	NA	NA	NA
mmu-miR-3073b-5p	0	NA	NA	NA	NA	NA
mmu-miR-3074-2-3p	0	NA	NA	NA	NA	NA
mmu-miR-3075-3p	0	NA	NA	NA	NA	NA
mmu-miR-3079-3p	0	NA	NA	NA	NA	NA
mmu-miR-3081-5p	0	NA	NA	NA	NA	NA
mmu-miR-3088-5p	0	NA	NA	NA	NA	NA
mmu-miR-3090-3p	0	NA	NA	NA	NA	NA
mmu-miR-3090-5p	0	NA	NA	NA	NA	NA
mmu-miR-3092-5p	0	NA	NA	NA	NA	NA
mmu-miR-3100-3p	0	NA	NA	NA	NA	NA
mmu-miR-3106-3p	0	NA	NA	NA	NA	NA
mmu-miR-3108-3p	0	NA	NA	NA	NA	NA
mmu-miR-3110-3p	0	NA	NA	NA	NA	NA
mmu-miR-3112-3p	0	NA	NA	NA	NA	NA
mmu-miR-3112-5p	0	NA	NA	NA	NA	NA
mmu-miR-3113-5p	0	NA	NA	NA	NA	NA
mmu-miR-3154	0	NA	NA	NA	NA	NA
mmu-miR-326-5p	0	NA	NA	NA	NA	NA
mmu-miR-327	0	NA	NA	NA	NA	NA
mmu-miR-328-5p	0	NA	NA	NA	NA	NA
mmu-miR-343	0	NA	NA	NA	NA	NA
mmu-miR-344-5p	0	NA	NA	NA	NA	NA
mmu-miR-344b-5p	0	NA	NA	NA	NA	NA
mmu-miR-344c-5p	0	NA	NA	NA	NA	NA
mmu-miR-344d-2-5p	0	NA	NA	NA	NA	NA
mmu-miR-3473c	0	NA	NA	NA	NA	NA
mmu-miR-3473h-5p	0	NA	NA	NA	NA	NA
mmu-miR-3547-5p	0	NA	NA	NA	NA	NA
mmu-miR-3569-5p	0	NA	NA	NA	NA	NA
mmu-miR-3618-3p	0	NA	NA	NA	NA	NA
mmu-miR-3618-5p	0	NA	NA	NA	NA	NA
mmu-miR-3620-3p	0	NA	NA	NA	NA	NA
mmu-miR-3620-5p	0	NA	NA	NA	NA	NA
mmu-miR-367-3p	0	NA	NA	NA	NA	NA
mmu-miR-367-5p	0	NA	NA	NA	NA	NA
mmu-miR-374b-3p	0	NA	NA	NA	NA	NA
mmu-miR-375-5p	0	NA	NA	NA	NA	NA
mmu-miR-3961	0	NA	NA	NA	NA	NA
mmu-miR-3965	0	NA	NA	NA	NA	NA
mmu-miR-3967	0	NA	NA	NA	NA	NA
mmu-miR-3969	0	NA	NA	NA	NA	NA
mmu-miR-3971	0	NA	NA	NA	NA	NA
mmu-miR-429-5p	0	NA	NA	NA	NA	NA
mmu-miR-432	0	NA	NA	NA	NA	NA
mmu-miR-449a-3p	0	NA	NA	NA	NA	NA
mmu-miR-449c-3p	0	NA	NA	NA	NA	NA
mmu-miR-450a-1-3p	0	NA	NA	NA	NA	NA
mmu-miR-451b	0	NA	NA	NA	NA	NA
mmu-miR-452-5p	0	NA	NA	NA	NA	NA
mmu-miR-453	0	NA	NA	NA	NA	NA
mmu-miR-463-3p	0	NA	NA	NA	NA	NA
mmu-miR-465a-5p	0	NA	NA	NA	NA	NA
mmu-miR-465d-3p	0	NA	NA	NA	NA	NA
mmu-miR-465d-5p	0	NA	NA	NA	NA	NA
mmu-miR-466l-5p	0	NA	NA	NA	NA	NA
mmu-miR-466o-3p	0	NA	NA	NA	NA	NA
mmu-miR-467f	0	NA	NA	NA	NA	NA
mmu-miR-467h	0	NA	NA	NA	NA	NA
mmu-miR-468-3p	0	NA	NA	NA	NA	NA
mmu-miR-468-5p	0	NA	NA	NA	NA	NA
mmu-miR-470-3p	0	NA	NA	NA	NA	NA
mmu-miR-471-5p	0	NA	NA	NA	NA	NA
mmu-miR-489-5p	0	NA	NA	NA	NA	NA
mmu-miR-496b	0	NA	NA	NA	NA	NA
mmu-miR-5046	0	NA	NA	NA	NA	NA
mmu-miR-509-3p	0	NA	NA	NA	NA	NA
mmu-miR-509-5p	0	NA	NA	NA	NA	NA
mmu-miR-5098	0	NA	NA	NA	NA	NA
mmu-miR-5104b-5p	0	NA	NA	NA	NA	NA
mmu-miR-5107-3p	0	NA	NA	NA	NA	NA
mmu-miR-5107-5p	0	NA	NA	NA	NA	NA
mmu-miR-5108	0	NA	NA	NA	NA	NA
mmu-miR-5110	0	NA	NA	NA	NA	NA
mmu-miR-5112	0	NA	NA	NA	NA	NA
mmu-miR-5116	0	NA	NA	NA	NA	NA
mmu-miR-5118	0	NA	NA	NA	NA	NA
mmu-miR-5119	0	NA	NA	NA	NA	NA
mmu-miR-5120	0	NA	NA	NA	NA	NA
mmu-miR-5124a	0	NA	NA	NA	NA	NA
mmu-miR-5124b	0	NA	NA	NA	NA	NA
mmu-miR-5127	0	NA	NA	NA	NA	NA
mmu-miR-5131	0	NA	NA	NA	NA	NA
mmu-miR-5133	0	NA	NA	NA	NA	NA
mmu-miR-5134-5p	0	NA	NA	NA	NA	NA
mmu-miR-5135	0	NA	NA	NA	NA	NA
mmu-miR-5136	0	NA	NA	NA	NA	NA
mmu-miR-546	0	NA	NA	NA	NA	NA
mmu-miR-547-5p	0	NA	NA	NA	NA	NA
mmu-miR-5616-3p	0	NA	NA	NA	NA	NA
mmu-miR-5616-5p	0	NA	NA	NA	NA	NA
mmu-miR-5618-3p	0	NA	NA	NA	NA	NA
mmu-miR-5618-5p	0	NA	NA	NA	NA	NA
mmu-miR-5619-5p	0	NA	NA	NA	NA	NA
mmu-miR-5622-3p	0	NA	NA	NA	NA	NA
mmu-miR-5622-5p	0	NA	NA	NA	NA	NA
mmu-miR-5623-5p	0	NA	NA	NA	NA	NA
mmu-miR-5625-3p	0	NA	NA	NA	NA	NA
mmu-miR-5625-5p	0	NA	NA	NA	NA	NA
mmu-miR-568	0	NA	NA	NA	NA	NA
mmu-miR-5709-3p	0	NA	NA	NA	NA	NA
mmu-miR-590-3p	0	NA	NA	NA	NA	NA
mmu-miR-590-5p	0	NA	NA	NA	NA	NA
mmu-miR-599	0	NA	NA	NA	NA	NA
mmu-miR-615-5p	0	NA	NA	NA	NA	NA
mmu-miR-6237	0	NA	NA	NA	NA	NA
mmu-miR-6239	0	NA	NA	NA	NA	NA
mmu-miR-6241	0	NA	NA	NA	NA	NA
mmu-miR-6244	0	NA	NA	NA	NA	NA
mmu-miR-6335	0	NA	NA	NA	NA	NA
mmu-miR-6336	0	NA	NA	NA	NA	NA
mmu-miR-6337	0	NA	NA	NA	NA	NA
mmu-miR-6338	0	NA	NA	NA	NA	NA
mmu-miR-6339	0	NA	NA	NA	NA	NA
mmu-miR-6340	0	NA	NA	NA	NA	NA
mmu-miR-6341	0	NA	NA	NA	NA	NA
mmu-miR-6342	0	NA	NA	NA	NA	NA
mmu-miR-6343	0	NA	NA	NA	NA	NA
mmu-miR-6344	0	NA	NA	NA	NA	NA
mmu-miR-6345	0	NA	NA	NA	NA	NA
mmu-miR-6346	0	NA	NA	NA	NA	NA
mmu-miR-6347	0	NA	NA	NA	NA	NA
mmu-miR-6348	0	NA	NA	NA	NA	NA
mmu-miR-6349	0	NA	NA	NA	NA	NA
mmu-miR-6350	0	NA	NA	NA	NA	NA
mmu-miR-6351	0	NA	NA	NA	NA	NA
mmu-miR-6352	0	NA	NA	NA	NA	NA
mmu-miR-6353	0	NA	NA	NA	NA	NA
mmu-miR-6354	0	NA	NA	NA	NA	NA
mmu-miR-6355	0	NA	NA	NA	NA	NA
mmu-miR-6356	0	NA	NA	NA	NA	NA
mmu-miR-6357	0	NA	NA	NA	NA	NA
mmu-miR-6358	0	NA	NA	NA	NA	NA
mmu-miR-6359	0	NA	NA	NA	NA	NA
mmu-miR-6360	0	NA	NA	NA	NA	NA
mmu-miR-6361	0	NA	NA	NA	NA	NA
mmu-miR-6362	0	NA	NA	NA	NA	NA
mmu-miR-6363	0	NA	NA	NA	NA	NA
mmu-miR-6364	0	NA	NA	NA	NA	NA
mmu-miR-6365	0	NA	NA	NA	NA	NA
mmu-miR-6366	0	NA	NA	NA	NA	NA
mmu-miR-6367	0	NA	NA	NA	NA	NA
mmu-miR-6368	0	NA	NA	NA	NA	NA
mmu-miR-6369	0	NA	NA	NA	NA	NA
mmu-miR-6370	0	NA	NA	NA	NA	NA
mmu-miR-6371	0	NA	NA	NA	NA	NA
mmu-miR-6372	0	NA	NA	NA	NA	NA
mmu-miR-6373	0	NA	NA	NA	NA	NA
mmu-miR-6374	0	NA	NA	NA	NA	NA
mmu-miR-6375	0	NA	NA	NA	NA	NA
mmu-miR-6376	0	NA	NA	NA	NA	NA
mmu-miR-6377	0	NA	NA	NA	NA	NA
mmu-miR-6378	0	NA	NA	NA	NA	NA
mmu-miR-6379	0	NA	NA	NA	NA	NA
mmu-miR-6380	0	NA	NA	NA	NA	NA
mmu-miR-6381	0	NA	NA	NA	NA	NA
mmu-miR-6382	0	NA	NA	NA	NA	NA
mmu-miR-6383	0	NA	NA	NA	NA	NA
mmu-miR-6384	0	NA	NA	NA	NA	NA
mmu-miR-6385	0	NA	NA	NA	NA	NA
mmu-miR-6386	0	NA	NA	NA	NA	NA
mmu-miR-6387	0	NA	NA	NA	NA	NA
mmu-miR-6388	0	NA	NA	NA	NA	NA
mmu-miR-6389	0	NA	NA	NA	NA	NA
mmu-miR-6390	0	NA	NA	NA	NA	NA
mmu-miR-6391	0	NA	NA	NA	NA	NA
mmu-miR-6392-3p	0	NA	NA	NA	NA	NA
mmu-miR-6393	0	NA	NA	NA	NA	NA
mmu-miR-6394	0	NA	NA	NA	NA	NA
mmu-miR-6396	0	NA	NA	NA	NA	NA
mmu-miR-6397	0	NA	NA	NA	NA	NA
mmu-miR-6398	0	NA	NA	NA	NA	NA
mmu-miR-6399	0	NA	NA	NA	NA	NA
mmu-miR-6400	0	NA	NA	NA	NA	NA
mmu-miR-6401	0	NA	NA	NA	NA	NA
mmu-miR-6402	0	NA	NA	NA	NA	NA
mmu-miR-6403	0	NA	NA	NA	NA	NA
mmu-miR-6404	0	NA	NA	NA	NA	NA
mmu-miR-6405	0	NA	NA	NA	NA	NA
mmu-miR-6406	0	NA	NA	NA	NA	NA
mmu-miR-6407	0	NA	NA	NA	NA	NA
mmu-miR-6408	0	NA	NA	NA	NA	NA
mmu-miR-6409	0	NA	NA	NA	NA	NA
mmu-miR-6410	0	NA	NA	NA	NA	NA
mmu-miR-6411	0	NA	NA	NA	NA	NA
mmu-miR-6413	0	NA	NA	NA	NA	NA
mmu-miR-6414	0	NA	NA	NA	NA	NA
mmu-miR-6415	0	NA	NA	NA	NA	NA
mmu-miR-6416-3p	0	NA	NA	NA	NA	NA
mmu-miR-6416-5p	0	NA	NA	NA	NA	NA
mmu-miR-6417	0	NA	NA	NA	NA	NA
mmu-miR-6418-5p	0	NA	NA	NA	NA	NA
mmu-miR-6419	0	NA	NA	NA	NA	NA
mmu-miR-6420	0	NA	NA	NA	NA	NA
mmu-miR-653-3p	0	NA	NA	NA	NA	NA
mmu-miR-6537-5p	0	NA	NA	NA	NA	NA
mmu-miR-654-3p	0	NA	NA	NA	NA	NA
mmu-miR-654-5p	0	NA	NA	NA	NA	NA
mmu-miR-6541	0	NA	NA	NA	NA	NA
mmu-miR-669g	0	NA	NA	NA	NA	NA
mmu-miR-669h-3p	0	NA	NA	NA	NA	NA
mmu-miR-669j	0	NA	NA	NA	NA	NA
mmu-miR-669k-3p	0	NA	NA	NA	NA	NA
mmu-miR-669l-3p	0	NA	NA	NA	NA	NA
mmu-miR-669m-3p	0	NA	NA	NA	NA	NA
mmu-miR-669n	0	NA	NA	NA	NA	NA
mmu-miR-675-3p	0	NA	NA	NA	NA	NA
mmu-miR-675-5p	0	NA	NA	NA	NA	NA
mmu-miR-677-3p	0	NA	NA	NA	NA	NA
mmu-miR-678	0	NA	NA	NA	NA	NA
mmu-miR-680	0	NA	NA	NA	NA	NA
mmu-miR-681	0	NA	NA	NA	NA	NA
mmu-miR-682	0	NA	NA	NA	NA	NA
mmu-miR-683	0	NA	NA	NA	NA	NA
mmu-miR-684	0	NA	NA	NA	NA	NA
mmu-miR-686	0	NA	NA	NA	NA	NA
mmu-miR-687	0	NA	NA	NA	NA	NA
mmu-miR-6896-3p	0	NA	NA	NA	NA	NA
mmu-miR-6897-3p	0	NA	NA	NA	NA	NA
mmu-miR-6902-3p	0	NA	NA	NA	NA	NA
mmu-miR-6903-3p	0	NA	NA	NA	NA	NA
mmu-miR-6904-5p	0	NA	NA	NA	NA	NA
mmu-miR-6907-5p	0	NA	NA	NA	NA	NA
mmu-miR-6909-3p	0	NA	NA	NA	NA	NA
mmu-miR-691	0	NA	NA	NA	NA	NA
mmu-miR-6911-5p	0	NA	NA	NA	NA	NA
mmu-miR-6912-3p	0	NA	NA	NA	NA	NA
mmu-miR-6914-5p	0	NA	NA	NA	NA	NA
mmu-miR-6916-3p	0	NA	NA	NA	NA	NA
mmu-miR-6917-3p	0	NA	NA	NA	NA	NA
mmu-miR-6917-5p	0	NA	NA	NA	NA	NA
mmu-miR-6918-3p	0	NA	NA	NA	NA	NA
mmu-miR-6919-5p	0	NA	NA	NA	NA	NA
mmu-miR-6921-5p	0	NA	NA	NA	NA	NA
mmu-miR-6922-5p	0	NA	NA	NA	NA	NA
mmu-miR-6923-3p	0	NA	NA	NA	NA	NA
mmu-miR-6923-5p	0	NA	NA	NA	NA	NA
mmu-miR-6924-3p	0	NA	NA	NA	NA	NA
mmu-miR-6924-5p	0	NA	NA	NA	NA	NA
mmu-miR-6927-5p	0	NA	NA	NA	NA	NA
mmu-miR-6929-5p	0	NA	NA	NA	NA	NA
mmu-miR-693-5p	0	NA	NA	NA	NA	NA
mmu-miR-6930-3p	0	NA	NA	NA	NA	NA
mmu-miR-6931-3p	0	NA	NA	NA	NA	NA
mmu-miR-6931-5p	0	NA	NA	NA	NA	NA
mmu-miR-6933-3p	0	NA	NA	NA	NA	NA
mmu-miR-6934-3p	0	NA	NA	NA	NA	NA
mmu-miR-6938-5p	0	NA	NA	NA	NA	NA
mmu-miR-6939-5p	0	NA	NA	NA	NA	NA
mmu-miR-6940-5p	0	NA	NA	NA	NA	NA
mmu-miR-6941-3p	0	NA	NA	NA	NA	NA
mmu-miR-6943-5p	0	NA	NA	NA	NA	NA
mmu-miR-6944-5p	0	NA	NA	NA	NA	NA
mmu-miR-6949-3p	0	NA	NA	NA	NA	NA
mmu-miR-6949-5p	0	NA	NA	NA	NA	NA
mmu-miR-695	0	NA	NA	NA	NA	NA
mmu-miR-6950-3p	0	NA	NA	NA	NA	NA
mmu-miR-6950-5p	0	NA	NA	NA	NA	NA
mmu-miR-6951-3p	0	NA	NA	NA	NA	NA
mmu-miR-6953-5p	0	NA	NA	NA	NA	NA
mmu-miR-6954-5p	0	NA	NA	NA	NA	NA
mmu-miR-6956-3p	0	NA	NA	NA	NA	NA
mmu-miR-6956-5p	0	NA	NA	NA	NA	NA
mmu-miR-6957-3p	0	NA	NA	NA	NA	NA
mmu-miR-6957-5p	0	NA	NA	NA	NA	NA
mmu-miR-6958-5p	0	NA	NA	NA	NA	NA
mmu-miR-696	0	NA	NA	NA	NA	NA
mmu-miR-6960-3p	0	NA	NA	NA	NA	NA
mmu-miR-6960-5p	0	NA	NA	NA	NA	NA
mmu-miR-6961-3p	0	NA	NA	NA	NA	NA
mmu-miR-6961-5p	0	NA	NA	NA	NA	NA
mmu-miR-6963-5p	0	NA	NA	NA	NA	NA
mmu-miR-6965-3p	0	NA	NA	NA	NA	NA
mmu-miR-6965-5p	0	NA	NA	NA	NA	NA
mmu-miR-6967-3p	0	NA	NA	NA	NA	NA
mmu-miR-6968-5p	0	NA	NA	NA	NA	NA
mmu-miR-6969-3p	0	NA	NA	NA	NA	NA
mmu-miR-6969-5p	0	NA	NA	NA	NA	NA
mmu-miR-697	0	NA	NA	NA	NA	NA
mmu-miR-6972-3p	0	NA	NA	NA	NA	NA
mmu-miR-6972-5p	0	NA	NA	NA	NA	NA
mmu-miR-6973a-3p	0	NA	NA	NA	NA	NA
mmu-miR-6973a-5p	0	NA	NA	NA	NA	NA
mmu-miR-6973b-5p	0	NA	NA	NA	NA	NA
mmu-miR-6974-3p	0	NA	NA	NA	NA	NA
mmu-miR-6974-5p	0	NA	NA	NA	NA	NA
mmu-miR-6975-5p	0	NA	NA	NA	NA	NA
mmu-miR-6976-3p	0	NA	NA	NA	NA	NA
mmu-miR-6978-5p	0	NA	NA	NA	NA	NA
mmu-miR-6979-5p	0	NA	NA	NA	NA	NA
mmu-miR-6980-3p	0	NA	NA	NA	NA	NA
mmu-miR-6980-5p	0	NA	NA	NA	NA	NA
mmu-miR-6981-3p	0	NA	NA	NA	NA	NA
mmu-miR-6983-5p	0	NA	NA	NA	NA	NA
mmu-miR-6984-5p	0	NA	NA	NA	NA	NA
mmu-miR-6986-3p	0	NA	NA	NA	NA	NA
mmu-miR-6987-3p	0	NA	NA	NA	NA	NA
mmu-miR-6987-5p	0	NA	NA	NA	NA	NA
mmu-miR-6989-5p	0	NA	NA	NA	NA	NA
mmu-miR-6991-5p	0	NA	NA	NA	NA	NA
mmu-miR-6992-3p	0	NA	NA	NA	NA	NA
mmu-miR-6992-5p	0	NA	NA	NA	NA	NA
mmu-miR-6993-3p	0	NA	NA	NA	NA	NA
mmu-miR-6995-5p	0	NA	NA	NA	NA	NA
mmu-miR-7000-5p	0	NA	NA	NA	NA	NA
mmu-miR-7001-5p	0	NA	NA	NA	NA	NA
mmu-miR-7002-3p	0	NA	NA	NA	NA	NA
mmu-miR-7002-5p	0	NA	NA	NA	NA	NA
mmu-miR-7003-3p	0	NA	NA	NA	NA	NA
mmu-miR-7003-5p	0	NA	NA	NA	NA	NA
mmu-miR-7005-3p	0	NA	NA	NA	NA	NA
mmu-miR-7005-5p	0	NA	NA	NA	NA	NA
mmu-miR-7006-3p	0	NA	NA	NA	NA	NA
mmu-miR-7006-5p	0	NA	NA	NA	NA	NA
mmu-miR-7007-5p	0	NA	NA	NA	NA	NA
mmu-miR-7009-3p	0	NA	NA	NA	NA	NA
mmu-miR-7009-5p	0	NA	NA	NA	NA	NA
mmu-miR-7010-3p	0	NA	NA	NA	NA	NA
mmu-miR-7011-3p	0	NA	NA	NA	NA	NA
mmu-miR-7011-5p	0	NA	NA	NA	NA	NA
mmu-miR-7012-5p	0	NA	NA	NA	NA	NA
mmu-miR-7014-3p	0	NA	NA	NA	NA	NA
mmu-miR-7014-5p	0	NA	NA	NA	NA	NA
mmu-miR-7017-3p	0	NA	NA	NA	NA	NA
mmu-miR-7018-3p	0	NA	NA	NA	NA	NA
mmu-miR-7018-5p	0	NA	NA	NA	NA	NA
mmu-miR-7019-5p	0	NA	NA	NA	NA	NA
mmu-miR-7020-3p	0	NA	NA	NA	NA	NA
mmu-miR-7020-5p	0	NA	NA	NA	NA	NA
mmu-miR-7021-3p	0	NA	NA	NA	NA	NA
mmu-miR-7023-3p	0	NA	NA	NA	NA	NA
mmu-miR-7023-5p	0	NA	NA	NA	NA	NA
mmu-miR-7025-5p	0	NA	NA	NA	NA	NA
mmu-miR-7027-5p	0	NA	NA	NA	NA	NA
mmu-miR-7028-3p	0	NA	NA	NA	NA	NA
mmu-miR-703	0	NA	NA	NA	NA	NA
mmu-miR-7030-5p	0	NA	NA	NA	NA	NA
mmu-miR-7031-3p	0	NA	NA	NA	NA	NA
mmu-miR-7032-5p	0	NA	NA	NA	NA	NA
mmu-miR-7034-3p	0	NA	NA	NA	NA	NA
mmu-miR-7034-5p	0	NA	NA	NA	NA	NA
mmu-miR-7035-5p	0	NA	NA	NA	NA	NA
mmu-miR-7036b-3p	0	NA	NA	NA	NA	NA
mmu-miR-7039-3p	0	NA	NA	NA	NA	NA
mmu-miR-7040-3p	0	NA	NA	NA	NA	NA
mmu-miR-7042-3p	0	NA	NA	NA	NA	NA
mmu-miR-7043-5p	0	NA	NA	NA	NA	NA
mmu-miR-7045-5p	0	NA	NA	NA	NA	NA
mmu-miR-7046-5p	0	NA	NA	NA	NA	NA
mmu-miR-7048-5p	0	NA	NA	NA	NA	NA
mmu-miR-7049-3p	0	NA	NA	NA	NA	NA
mmu-miR-705	0	NA	NA	NA	NA	NA
mmu-miR-7050-3p	0	NA	NA	NA	NA	NA
mmu-miR-7050-5p	0	NA	NA	NA	NA	NA
mmu-miR-7051-3p	0	NA	NA	NA	NA	NA
mmu-miR-7053-5p	0	NA	NA	NA	NA	NA
mmu-miR-7054-3p	0	NA	NA	NA	NA	NA
mmu-miR-7056-3p	0	NA	NA	NA	NA	NA
mmu-miR-7057-3p	0	NA	NA	NA	NA	NA
mmu-miR-7057-5p	0	NA	NA	NA	NA	NA
mmu-miR-7058-3p	0	NA	NA	NA	NA	NA
mmu-miR-7058-5p	0	NA	NA	NA	NA	NA
mmu-miR-7059-3p	0	NA	NA	NA	NA	NA
mmu-miR-706	0	NA	NA	NA	NA	NA
mmu-miR-7060-3p	0	NA	NA	NA	NA	NA
mmu-miR-7060-5p	0	NA	NA	NA	NA	NA
mmu-miR-7061-3p	0	NA	NA	NA	NA	NA
mmu-miR-7062-3p	0	NA	NA	NA	NA	NA
mmu-miR-7065-5p	0	NA	NA	NA	NA	NA
mmu-miR-7067-3p	0	NA	NA	NA	NA	NA
mmu-miR-7067-5p	0	NA	NA	NA	NA	NA
mmu-miR-707	0	NA	NA	NA	NA	NA
mmu-miR-7070-5p	0	NA	NA	NA	NA	NA
mmu-miR-7071-5p	0	NA	NA	NA	NA	NA
mmu-miR-7072-3p	0	NA	NA	NA	NA	NA
mmu-miR-7072-5p	0	NA	NA	NA	NA	NA
mmu-miR-7074-3p	0	NA	NA	NA	NA	NA
mmu-miR-7074-5p	0	NA	NA	NA	NA	NA
mmu-miR-7076-3p	0	NA	NA	NA	NA	NA
mmu-miR-7076-5p	0	NA	NA	NA	NA	NA
mmu-miR-7077-3p	0	NA	NA	NA	NA	NA
mmu-miR-7078-3p	0	NA	NA	NA	NA	NA
mmu-miR-7079-3p	0	NA	NA	NA	NA	NA
mmu-miR-7081-5p	0	NA	NA	NA	NA	NA
mmu-miR-7082-5p	0	NA	NA	NA	NA	NA
mmu-miR-7086-3p	0	NA	NA	NA	NA	NA
mmu-miR-7086-5p	0	NA	NA	NA	NA	NA
mmu-miR-7087-3p	0	NA	NA	NA	NA	NA
mmu-miR-7088-3p	0	NA	NA	NA	NA	NA
mmu-miR-7088-5p	0	NA	NA	NA	NA	NA
mmu-miR-7090-3p	0	NA	NA	NA	NA	NA
mmu-miR-7090-5p	0	NA	NA	NA	NA	NA
mmu-miR-7091-3p	0	NA	NA	NA	NA	NA
mmu-miR-7091-5p	0	NA	NA	NA	NA	NA
mmu-miR-7093-5p	0	NA	NA	NA	NA	NA
mmu-miR-7094-1-5p	0	NA	NA	NA	NA	NA
mmu-miR-7094-3p	0	NA	NA	NA	NA	NA
mmu-miR-7094b-2-5p	0	NA	NA	NA	NA	NA
mmu-miR-710	0	NA	NA	NA	NA	NA
mmu-miR-711	0	NA	NA	NA	NA	NA
mmu-miR-7118-3p	0	NA	NA	NA	NA	NA
mmu-miR-7118-5p	0	NA	NA	NA	NA	NA
mmu-miR-7119-3p	0	NA	NA	NA	NA	NA
mmu-miR-7119-5p	0	NA	NA	NA	NA	NA
mmu-miR-712-3p	0	NA	NA	NA	NA	NA
mmu-miR-713	0	NA	NA	NA	NA	NA
mmu-miR-714	0	NA	NA	NA	NA	NA
mmu-miR-717	0	NA	NA	NA	NA	NA
mmu-miR-718	0	NA	NA	NA	NA	NA
mmu-miR-719	0	NA	NA	NA	NA	NA
mmu-miR-721	0	NA	NA	NA	NA	NA
mmu-miR-7210-3p	0	NA	NA	NA	NA	NA
mmu-miR-7210-5p	0	NA	NA	NA	NA	NA
mmu-miR-7211-3p	0	NA	NA	NA	NA	NA
mmu-miR-7212-3p	0	NA	NA	NA	NA	NA
mmu-miR-7212-5p	0	NA	NA	NA	NA	NA
mmu-miR-7213-3p	0	NA	NA	NA	NA	NA
mmu-miR-7214-3p	0	NA	NA	NA	NA	NA
mmu-miR-7214-5p	0	NA	NA	NA	NA	NA
mmu-miR-7215-3p	0	NA	NA	NA	NA	NA
mmu-miR-7215-5p	0	NA	NA	NA	NA	NA
mmu-miR-7216-3p	0	NA	NA	NA	NA	NA
mmu-miR-7216-5p	0	NA	NA	NA	NA	NA
mmu-miR-7217-3p	0	NA	NA	NA	NA	NA
mmu-miR-7217-5p	0	NA	NA	NA	NA	NA
mmu-miR-7218-3p	0	NA	NA	NA	NA	NA
mmu-miR-7218-5p	0	NA	NA	NA	NA	NA
mmu-miR-7219-5p	0	NA	NA	NA	NA	NA
mmu-miR-7221-3p	0	NA	NA	NA	NA	NA
mmu-miR-7221-5p	0	NA	NA	NA	NA	NA
mmu-miR-7222-3p	0	NA	NA	NA	NA	NA
